691,10.618566513061523,6.4904156,6.458863,6.2808933,6.7165375,6.549676,6.0303,6.4640713,6.3759227,6.3129573
692,9.677838325500488,6.4865723,6.547951,6.2877927,6.189756,6.291456,5.8922877,6.0881443,6.3497887,6.369709
693,10.203065872192383,7.0958076,7.2696824,6.99053,7.327307,7.2906175,6.852235,7.1650357,6.9374523,7.188663
694,10.053728103637695,7.7515845,7.3583007,7.4441957,7.2865696,7.774541,7.5720396,7.514171,7.5498977,7.2326336
695,9.874480247497559,5.5240707,5.468676,5.318817,5.409802,5.1391754,5.018224,5.2687006,5.507571,5.454462
696,9.607029914855957,6.1233068,5.6211467,6.0016255,5.702986,5.5332007,5.02536,5.7012253,5.8176956,5.895578
697,9.357279777526855,4.9155264,4.6382933,4.749401,4.5694833,4.5682535,4.4770217,4.5830793,4.805526,4.5859723
698,8.865385055541992,3.9137034,3.7681217,3.7690423,3.6361318,3.44431,3.482446,3.7189925,3.9412456,3.7883358
699,9.253387451171875,3.9384751,3.9454286,3.8248575,4.0147834,3.625562,3.798309,3.7789457,4.118574,4.1977377
700,9.196901321411133,3.722979,3.7108226,3.2471087,3.563785,3.1912827,3.1856248,3.275082,3.5936491,4.0653086
701,9.739526748657227,5.690597,5.747167,5.6854787,5.3557916,5.209255,5.347603,5.307669,5.6352115,5.913006
702,9.431473731994629,5.44151,5.6790533,5.463399,5.6960692,5.3030562,5.2613015,5.365455,5.5142336,5.4582024
703,7.399054527282715,7.7797866,8.412526,7.9171147,7.564384,7.6552644,7.876608,6.607425,8.185631,6.7809997
704,3.8848073482513428,5.7218094,6.2422867,5.8931913,4.6943173,5.7059484,5.4894857,3.9923527,6.127223,4.454331
705,3.906731605529785,5.754033,6.3355875,6.7429676,4.725161,5.4588647,5.5357633,4.161121,6.656181,4.5849175
706,5.3632659912109375,3.0345266,3.0956082,3.2678847,2.9939425,3.0561786,3.4654176,2.9787874,3.552,2.8326962
707,3.2859485149383545,2.1966343,1.967646,2.3893452,1.760562,2.5439968,2.6328342,2.3412416,3.1832056,2.4108357
708,2.2290146350860596,2.560731,2.4561296,3.110992,2.0348203,2.554483,2.7805662,2.2448578,2.612446,1.7983614
709,4.245597839355469,4.267046,4.471994,4.2606406,3.6377017,3.962567,3.9751947,4.1244855,4.4612217,3.1910048
710,3.0406508445739746,2.0460026,2.3794367,2.2107058,2.5855155,2.556452,1.6547519,2.1928134,2.1274028,2.41875
711,3.124537229537964,1.7776338,1.9403611,1.5919785,2.2291377,1.9947225,1.4354571,1.5697848,2.0070152,1.600873
712,3.10089111328125,1.6610987,1.6009405,1.7330322,1.5954871,1.7048831,1.6271889,1.4077231,1.833939,1.3316491
713,3.6109485626220703,2.2874622,2.268157,2.3452094,2.441712,2.6295083,2.5416632,2.3513565,2.4853234,2.3619092
714,3.405299186706543,1.5219232,1.3453729,1.3718566,1.5400376,1.541226,1.4333311,1.4321288,1.6703235,1.5751992
715,3.225010395050049,1.7485981,1.6351384,1.439989,1.8417125,1.643096,1.8119739,1.655455,1.7285554,1.8171357
716,3.2221810817718506,1.8052,1.6703278,1.6604104,2.0238326,1.8565394,1.8140732,1.797759,2.228035,1.7609133
717,3.7877731323242188,1.829785,1.7012614,1.8247433,1.8580387,1.8575805,1.8132774,1.722492,2.0152907,1.6940019
718,3.840982437133789,1.3224207,1.3746351,1.2404271,1.4940515,1.2703453,1.3111339,1.3542528,1.7411021,1.3018465
719,3.5897183418273926,1.6143805,1.5815628,1.2713194,1.79371,1.5990804,1.457302,1.5514867,1.7247674,1.5819438
720,4.027557373046875,1.810858,1.9028193,1.6195688,1.7726824,1.5832348,1.765083,1.6358135,1.8476814,1.7482677
721,3.958904504776001,2.0946546,1.9808426,1.9428798,1.7921007,1.8361813,1.9642345,1.812287,1.912982,1.9454658
722,4.09673547744751,2.1259038,2.068353,2.0512435,1.7164557,2.0301583,1.9037229,1.7771899,1.981495,2.0742345
723,3.5970025062561035,2.364964,2.2862904,2.0532975,1.5963154,2.1428235,2.3577707,1.9605762,1.8693261,1.9821492
724,4.055515289306641,2.329872,2.0805244,2.5763068,2.060251,2.3511086,2.2873309,2.3962603,2.4218254,2.2513294
725,4.056056499481201,1.8855193,1.7441967,1.998487,1.8645091,1.8799859,1.9717773,2.0331352,2.046303,1.9271257
726,4.401110649108887,2.324502,2.285342,2.344425,2.240552,2.3535283,2.2602239,2.44153,2.3915737,2.3460655
727,4.388833522796631,2.4769874,2.4536276,2.4589002,2.408119,2.4975553,2.3394096,2.637826,2.4818482,2.379818
728,4.30372428894043,2.2754924,2.4697852,2.2664323,2.3175535,2.4994006,2.1871202,2.5553067,2.4069178,2.2671514
729,4.40491247177124,2.2312963,2.254819,2.0078998,2.2274477,2.176662,2.134475,2.1180546,2.161484,2.1127694
730,4.418359756469727,2.6314442,2.921159,2.558942,2.8218195,2.7848027,2.499037,2.6227934,2.659006,2.262316
731,4.4294939041137695,2.207341,2.4142804,2.1160066,2.3841443,2.4063256,2.4105752,2.2777655,2.2960916,2.1837711
732,4.844892978668213,2.2616181,2.1868925,2.151844,2.1710854,2.3063903,2.3276393,2.2455733,2.4324572,2.175088
733,4.350778579711914,2.3673732,2.4429228,2.3366253,2.4917884,2.402337,2.4768558,2.3103516,2.5423305,2.2953095
734,4.465294361114502,2.334978,2.3292692,2.2493074,2.3322997,2.240868,2.3502092,2.2817047,2.4360054,2.1881394
735,4.448482990264893,2.7468293,2.695528,2.7955413,2.9214866,2.5885456,2.6988144,2.7366612,2.8313994,2.616862
736,4.640555381774902,2.2235034,2.0942106,2.2485535,2.2151139,2.0147967,2.005338,2.27056,2.4035063,2.2148187
737,4.544257164001465,1.8029029,1.8311481,1.8325875,1.864135,1.7755698,1.765438,1.8216004,2.1332617,1.7573392
738,3.827881336212158,1.8930659,1.8840833,1.90509,1.93275,1.7989608,1.7366428,1.778643,2.105008,1.8278422
739,4.410430908203125,2.150682,2.024057,2.3312886,2.1855237,2.1226223,2.1419034,2.203296,2.532016,2.4289644
740,4.122854709625244,1.7946085,1.8208421,1.6526263,1.7016878,1.7848915,1.6985409,1.5962692,1.8426025,1.7069657
741,4.035234451293945,1.6694794,1.6974381,1.7767013,1.6244729,1.6497874,1.806811,1.8262361,1.8975934,2.0853171
742,4.28812313079834,1.8167661,1.7873595,1.6912653,1.9664376,1.6723506,1.6303799,1.7587965,1.8546388,1.7496097
743,4.38866662979126,1.8672004,2.0444965,1.8038267,2.183048,1.8007475,1.7911185,1.9841477,2.0700524,1.8495173
744,4.315313339233398,1.7873197,1.8359759,1.7174398,2.111184,1.673799,1.7237736,1.8500346,1.9711059,1.8139427
745,4.690459251403809,1.5357313,1.5111632,1.4650911,1.6963866,1.3042594,1.4288383,1.4653758,1.7858509,1.5827153
746,4.9950079917907715,1.7753081,1.8327769,1.7137011,2.0973814,1.6120517,1.6737745,1.818649,2.0296772,1.6425089
747,4.7341742515563965,2.002162,1.9233265,1.9103801,2.3360713,1.813716,1.9185826,2.0946157,2.272042,1.9938275
748,5.2194294929504395,1.957864,2.036454,1.8002467,2.2745297,1.7794822,1.9148489,1.9483474,2.2380881,1.8517493
749,5.235174179077148,1.4001151,1.3989767,1.2316535,1.6054721,1.1150326,1.2148641,1.2676185,1.840514,1.4107506
750,5.522819995880127,1.6873686,1.6052924,1.3744013,1.8063271,1.313173,1.4589437,1.4401869,2.0489597,1.613029
751,5.373131275177002,1.5610986,1.7484437,1.6254059,1.719796,1.5085137,1.6611009,1.3901508,1.8251996,1.5190883
752,5.291981220245361,1.9963757,2.0858035,1.9880315,1.940033,1.7783378,2.0330255,1.7137816,2.0338922,1.8386419
753,5.324248790740967,2.046741,2.0936928,2.0708854,2.1294816,1.8041171,1.9739319,1.6570083,2.1573584,1.9218512
754,5.917139053344727,1.9832311,2.0612204,2.1106539,2.34046,1.6684749,1.679689,1.4323083,2.2538521,1.7849301
755,5.540706157684326,2.4147635,2.4436586,2.4763079,2.4884906,2.1349244,2.1021173,1.9551996,2.4620044,2.1462562
756,5.980154514312744,2.264212,2.3012316,2.3805547,2.3753064,2.0319946,2.1780264,1.8035467,2.3477566,2.078567
757,6.1513872146606445,2.3150136,2.4217598,2.5873592,2.544302,2.1060612,2.4109752,2.1856174,2.5545633,2.487944
758,6.189077377319336,2.5678158,2.6449678,2.506825,2.4387186,2.2583926,2.3016794,2.4843574,2.6065114,2.6744199
759,5.981300354003906,3.0082693,2.985507,2.9124422,2.7949674,2.6834579,2.7582884,2.824327,2.9642472,2.9567738
760,6.358782768249512,3.161122,3.1890614,2.7814863,3.0988574,2.7761161,3.05159,2.6917148,3.2028422,3.265869
761,6.411533355712891,2.860161,2.9267502,2.617401,2.8835084,2.5974753,2.6723278,2.3914056,3.0579693,3.0056367
762,6.336202621459961,2.9965942,3.2543836,2.9190583,3.1082058,2.9710653,2.8782225,2.6781137,3.1825747,3.113003
763,6.224564552307129,2.970635,2.991387,2.895476,2.9891748,2.899372,2.836514,2.6130636,3.0567803,2.9935093
764,6.482533931732178,2.4298096,2.5310206,2.1747925,2.5523062,2.2772987,2.2677069,2.091396,2.498802,2.5441475
765,6.230198860168457,2.0697129,2.2941544,2.1575804,2.1453564,2.232745,2.0368836,2.0797224,2.322175,2.1086736
766,6.392688274383545,1.799325,1.9354262,1.7345701,1.8339849,1.643577,1.7371613,1.6832012,1.9686543,1.805754
767,6.309451580047607,2.0634508,2.2974164,2.0475037,1.960321,2.0976727,1.8544,2.0587952,2.222119,1.9004415
768,6.747448444366455,2.3422537,2.6269047,2.2131152,2.3416634,2.236505,2.2205575,2.3395016,2.514819,2.406046
769,3.8962082862854004,1.6120104,1.8741559,2.1180062,1.9562981,1.7472088,1.9152094,1.8605336,1.8852457,1.6747729
770,3.6179845333099365,1.3528124,1.5198244,1.5337659,1.4731638,1.2805524,1.4684175,1.5860335,1.6194937,1.6967788
771,4.801769733428955,1.664093,1.4414517,1.4155287,1.5836513,1.4028573,1.4392028,1.298207,1.5035304,1.3311223
772,5.084522247314453,1.2258579,1.1081688,1.1078525,1.0702734,0.99755466,1.0225118,0.9681332,1.2257016,1.098325
773,4.8724541664123535,1.3362619,1.2741958,1.283483,1.3529644,1.2413673,1.1608074,1.2330135,1.3670906,1.3604438
774,4.795767307281494,1.3191894,1.2837702,1.2826779,1.4758241,1.2303712,1.094062,1.270683,1.32893,1.4306699
775,4.822388172149658,0.98009956,1.0899992,1.099046,0.97574645,0.8683615,0.93293,0.9749489,1.1893407,1.1153585
776,4.698383331298828,1.1394746,1.1070911,1.17555,1.2148039,1.0276929,0.8982966,1.1537607,1.2816519,1.1215134
777,4.9321722984313965,1.1691686,1.2478027,1.2930356,1.3341224,1.0739938,1.0573939,1.2692547,1.4974838,1.2450794
778,4.990197658538818,1.3087473,1.3089478,1.4140985,1.3744876,1.1227415,1.2671195,1.3212204,1.5631869,1.3660703
779,4.725724697113037,0.92975444,1.1511962,1.1481951,1.0916634,0.9647261,0.90316343,0.978459,1.1844065,1.0710769
780,4.491101264953613,1.0942281,1.1451905,1.1615225,1.0831394,0.9623674,0.9532262,1.1410131,1.3776469,1.2542094
781,4.575340747833252,1.4010465,1.4181606,1.4779966,1.404558,1.2938467,1.2729876,1.2659527,1.4995532,1.3828763
782,4.722639083862305,1.4635398,1.5887505,1.5046331,1.6847177,1.3451159,1.4956144,1.4818094,1.6156573,1.3545722
783,4.70361328125,1.2104887,1.5158329,1.2371527,1.4354122,1.155032,1.0754911,1.2155702,1.4043276,1.4264354
784,4.549345970153809,1.1626809,1.2392395,1.126626,1.1349926,1.0756019,0.8948171,1.0295871,1.3780458,1.438439
785,4.5781636238098145,1.1450311,1.1658788,1.2787342,1.2332876,1.0528146,1.0563693,1.119036,1.374712,1.2688074
786,4.449164867401123,1.1908298,1.0068085,1.1608884,0.9663378,0.9853926,0.8860624,0.88114476,1.3371168,1.2069147
787,4.662909030914307,1.6363728,1.7384431,1.8264309,1.7002609,1.6284825,1.5669287,1.6149263,1.7098053,1.8268731
788,4.836204528808594,1.6400331,1.7670169,1.6734296,1.7428398,1.639572,1.7002224,1.6171886,1.5820565,1.6850019
789,5.614912986755371,1.6376473,1.8347728,1.5745107,1.6436117,1.5799907,1.4862881,1.5142065,1.5565356,1.6338739
790,5.493441104888916,1.5065728,1.5006747,1.4915305,1.5065801,1.4782387,1.383251,1.4461696,1.395796,1.3161999
791,5.434571266174316,1.5694163,1.7137688,1.8173705,1.7764695,1.6257665,1.5909,1.7405618,1.7284516,1.3568342
792,5.210533142089844,1.37574,1.3470815,1.5783498,1.4466834,1.3973279,1.4050212,1.4792999,1.4074165,1.2575474
793,5.620347499847412,1.8377638,1.8755951,2.036218,1.7632308,1.8498935,1.8090554,1.8354427,1.9211574,1.927257
794,5.2861456871032715,1.3469152,1.4856955,1.5505532,1.4438758,1.4411908,1.3442996,1.4128314,1.4498984,1.4347965
795,5.319949626922607,1.4790508,1.6328615,1.5800022,1.6661415,1.5318716,1.4248246,1.5576007,1.6953404,1.5252402
796,5.243226051330566,1.5379707,1.7000002,1.7289555,1.8481107,1.7322023,1.627029,1.7405993,1.7735984,1.8202176
797,5.1568522453308105,1.6252471,1.5457678,1.5792555,1.6022723,1.4243206,1.6308502,1.4554411,1.504194,1.5312355
798,4.962010860443115,1.8885728,1.7444183,1.8374448,1.9174528,1.6110417,1.69444,1.6502918,1.8639544,1.9051917
799,4.728019714355469,1.3822235,1.1583835,1.0357515,1.4887516,1.1683136,1.0735415,1.2855655,1.1128014,1.2887422
800,4.247332572937012,1.0032922,1.2059889,0.9687092,1.2023499,0.8777914,0.7766416,0.8779962,1.0291553,1.0084953
801,4.947129726409912,1.3612223,1.2761885,1.4074069,1.0672421,1.4417216,1.3995068,1.3625785,1.4273758,1.6152374
802,4.8064188957214355,1.0050764,1.0170065,1.4614017,1.0143642,1.1551139,1.4207494,1.3485076,1.1572205,1.8727831
803,4.733943939208984,1.7589637,1.3882669,1.939922,1.5456419,1.7662845,1.7329232,1.8507444,1.6468894,2.031188
804,4.38283634185791,1.7730685,1.5692636,1.8577015,1.4854815,1.6637815,1.6372719,1.6918685,1.3568125,1.8748285
805,5.5447516441345215,3.3224254,3.1495202,3.1822731,2.8257408,3.2021747,2.8930435,2.8615017,2.8475442,3.0613775
806,6.042759418487549,3.094655,2.7162745,3.0526962,2.6828175,2.9259665,2.6861424,2.722006,2.6077805,3.021257
807,5.893385410308838,2.0733871,2.052766,2.113456,2.1807592,2.1282933,1.8781339,2.2287848,1.9699795,2.160148
808,5.952974796295166,3.814257,3.7930372,3.6629786,3.991558,3.634427,3.1265337,3.7822309,3.1223564,3.6663063
809,6.034978866577148,4.3455033,4.39396,3.9256809,4.331882,4.288738,3.6813908,4.033418,3.687458,3.928533
810,6.2224321365356445,2.159619,2.2062826,2.1741056,2.2167656,2.1128728,2.092108,2.1965451,2.0351722,1.9871169
811,6.014653205871582,1.927988,1.7375962,1.6124549,2.0301383,1.8301245,1.8058871,2.0746193,1.6460028,1.8687091
812,5.836790561676025,1.433791,1.4136447,1.2725593,1.6933599,1.2137508,1.2065228,1.35935,1.4009858,1.3506249
813,6.203981876373291,1.9663732,1.6077921,1.8099866,1.7403967,1.6773465,1.5512599,1.5269433,1.8496258,1.585712
814,6.54862642288208,2.596099,2.6214728,2.8099854,2.4784977,2.5632727,2.3223393,2.4821842,2.502017,2.4976292
815,5.836258411407471,3.0333982,3.0005653,3.1958654,2.9926777,3.0368373,2.9460201,2.8979886,2.9356496,2.6550996
816,6.2290940284729,2.3625104,2.3543012,2.4734871,2.358338,2.3051739,2.3280475,2.2698922,2.4692743,2.2131722
817,6.25066614151001,2.1297987,1.9626845,2.0135088,1.8540018,1.8672522,1.9374067,1.8533996,2.0359607,1.7948906
818,6.454738616943359,1.8682545,1.8449258,1.7223704,1.7420905,1.5879087,1.4708792,1.4698815,1.6969601,1.3346672
819,7.132943630218506,1.7414198,1.8398018,1.8094897,1.6067758,1.5742773,1.6578163,1.5011526,1.768101,1.5745443
820,6.67555046081543,1.4077451,1.4944774,1.4372618,1.3951204,1.0580072,1.080341,1.1987085,1.3828807,1.2672894
821,6.028264999389648,1.6171062,1.6699046,1.6021757,1.6737599,1.4976571,1.4891922,1.4651552,1.8674074,1.637839
822,6.00740385055542,2.299989,2.2650177,2.4085634,2.3374228,2.3638647,2.2125258,2.2589827,2.3891613,2.4166172
823,5.743955612182617,2.1934056,2.2386217,2.3093455,2.2521954,2.2495522,2.1032133,2.0791929,2.349687,2.0717208
824,5.238536357879639,1.6209481,1.6163598,1.610344,1.6093228,1.6705872,1.6088094,1.6153535,1.6387959,1.5377873
825,5.505970478057861,1.6335411,1.719632,1.4656345,2.0208552,1.6541306,1.692177,1.5003015,1.7420964,1.2780808
826,5.87805700302124,1.5690114,1.732024,1.6835487,1.595031,1.638885,1.5032263,1.5047889,1.5377159,1.5290389
827,5.283096790313721,1.6546149,1.8158919,1.7472367,1.564862,1.7569208,1.7551953,1.6520071,1.5190364,1.5964572
828,5.176403045654297,1.3449633,1.3891582,1.4047958,1.2961173,1.3958973,1.4070854,1.4047326,1.253633,1.2873771
829,4.465925693511963,1.4393501,1.7496841,1.8186159,1.5833459,1.5864764,1.6907032,1.6715943,1.6003777,1.7633673
830,4.436671257019043,1.5892419,1.5361573,1.7421926,1.660425,1.5822284,1.609359,1.5998154,1.509617,1.4885998
831,4.619165420532227,1.374866,1.187695,1.4891001,1.5144277,1.3902286,1.4228351,1.4474814,1.3758696,1.228511
832,4.356057643890381,1.3479679,1.2081276,1.5220892,1.5220659,1.5209953,1.4306667,1.5687677,1.5536283,1.2204536
833,4.30221700668335,1.4438956,1.378144,1.7092363,1.3903277,1.7230029,1.5439436,1.6682197,1.8740628,1.2657846
834,4.482077598571777,1.4119247,1.5150987,1.6709741,1.3773582,1.662247,1.5833796,1.4996991,1.5516346,1.275798
835,4.016589164733887,1.3948969,1.6333475,1.8780198,1.6798012,1.6798549,1.6506565,1.505534,1.5231507,1.5302382
836,3.9126596450805664,1.1722984,1.2318159,1.3845578,1.2596207,1.1347079,1.1940662,1.2690586,1.2214742,1.1932987
837,4.184622287750244,1.4102204,1.1540754,1.3704243,1.2488718,1.2193613,1.2072232,1.3058503,1.3981637,1.2326734
838,4.505885124206543,1.8088633,1.5174215,1.8797053,0.9571328,1.5935652,1.3749077,1.0627433,1.9948423,0.8256977
839,4.784317493438721,0.8969856,0.999508,1.019458,0.9428755,0.8673949,0.6960763,0.94301426,1.0783056,1.0211632
840,4.582134246826172,0.94104373,1.1997665,1.1696227,1.2191782,1.0739261,0.96679986,1.1408987,1.2670066,1.0760849
841,4.941294193267822,1.7014743,1.8298147,1.7310832,1.7974308,1.7828032,1.7572211,1.7875649,2.1033332,1.5491397
842,5.6275224685668945,2.9152188,2.4572756,2.8726368,2.5551555,2.7525089,2.615259,2.4386456,3.316098,2.5594835
843,5.272039890289307,3.4921913,3.504922,3.732065,3.553045,3.8777707,3.6136944,3.515349,4.294175,3.391913
844,5.204752445220947,3.2949,3.6589587,3.5119724,3.053492,3.4957387,3.3593595,3.289635,3.7635098,2.8585424
845,4.931493282318115,3.5902197,3.6800945,3.4095926,3.4981608,3.3425503,3.497758,3.2087953,3.5925848,3.253001
846,5.263616561889648,3.6744037,3.5846186,3.544641,3.3543046,3.4063473,3.491792,3.1665037,3.5283728,3.1639657
847,4.93695592880249,3.1248379,3.0051816,2.8903596,2.7887206,2.8615072,3.0151346,2.7161615,2.867855,2.7019842
848,5.801686763763428,3.9833355,3.905491,3.792489,3.7061322,3.8309233,3.7802699,3.652529,3.899031,3.4350138
849,5.211979389190674,5.7474294,5.65642,5.727359,5.813166,5.8303514,5.551298,5.5367136,5.8042207,5.3650007
850,5.408519268035889,4.477067,4.529604,4.333596,4.3833065,4.336052,4.182301,4.26538,4.604349,4.18834
851,5.225045680999756,5.9921207,6.0497913,5.6094847,5.5781026,5.6950665,5.310517,5.6121855,6.17501,5.9589458
852,5.071406841278076,3.9528909,3.7734668,3.4599872,3.4638171,3.6839645,3.511953,3.765608,4.0408297,3.761377
853,5.001680850982666,2.6959755,2.3127809,2.2465596,2.3245425,2.2384002,2.2441165,2.3075328,2.6903155,2.2446632
854,5.42874002456665,2.1546633,1.8530711,1.8129241,1.9348345,1.8868343,1.7244854,1.9027404,2.0703914,1.9277004
855,5.366252422332764,2.1698792,1.9956948,2.0213344,2.0264893,1.8877982,1.8676206,2.0784597,2.1628578,2.114043
856,5.276976585388184,1.505051,1.3740586,1.4372644,1.4213352,1.2214772,1.1536992,1.3137194,1.6041368,1.3868772
857,5.331471920013428,1.4386389,1.4202509,1.4662898,1.1721671,1.3541387,1.2339343,1.2605529,1.740175,1.2507225
858,5.893317699432373,3.958611,3.7959352,3.6236389,3.8255887,3.837393,3.3431318,3.887058,3.877204,3.827909
859,5.65064001083374,3.2752116,3.596504,2.9788258,2.9925692,3.1191556,2.4756289,3.3060029,3.76889,3.2906284
860,6.132842540740967,4.0226593,4.11838,3.7178555,3.9171023,3.8937747,3.2735083,3.8756688,4.109806,3.9925218
861,5.726179599761963,4.5946965,4.56427,4.2275434,4.2573137,4.2349167,3.8198888,4.0771437,3.9595976,4.176788
862,6.111351490020752,3.557759,3.5683403,3.4234617,3.2188005,3.5164819,3.2323644,3.2868803,2.9545226,3.3664033
863,5.534165859222412,2.6699872,3.205654,2.5985541,2.1774874,2.699603,2.7883515,2.8461013,2.6714656,2.7214396
864,5.377337455749512,2.2187102,2.5937285,2.007482,2.2294965,2.3875268,2.156626,2.5619438,2.218914,2.6220915
865,5.134852409362793,1.8878684,1.8152697,1.8428264,1.7302504,1.7422377,1.5151196,1.7736938,1.5286802,1.6423565
866,5.549075126647949,2.4957538,2.5124443,2.3847828,2.4581685,2.3997211,2.1008186,2.3128226,2.0996478,2.2386491
867,6.1758952140808105,2.0864663,2.0721557,2.02161,2.063017,1.8912729,1.898805,1.9850439,2.0838833,1.9650295
868,6.059037208557129,1.934241,1.9592583,1.9279165,1.959281,1.9118425,1.9892462,1.9465379,1.883027,1.7616863
869,5.506916522979736,1.6406827,1.5379473,1.425619,1.7203221,1.4872558,1.5234054,1.5102563,1.4479977,1.4210501
870,6.107216835021973,2.2253022,2.358062,2.6067624,2.3004744,2.3139777,2.0769234,2.065112,2.4487207,2.1391163
871,6.093717098236084,2.1851144,2.3682864,2.6267853,2.3471959,2.2847385,2.1959674,2.0733082,2.2888758,2.1318617
872,5.908406734466553,2.4302216,2.674213,2.3252816,2.3945122,2.3767614,2.2682462,2.2565682,2.3723848,2.34172
873,5.807698726654053,1.6348054,1.9021825,1.2631166,1.625576,1.457758,1.5345314,1.5643376,1.7359306,1.6694533
874,5.783669948577881,1.2480822,1.8404729,1.1333209,1.6419883,1.3232522,1.564794,1.6185204,1.7207501,1.7569954
875,5.554133892059326,1.467727,1.9548618,1.7020196,1.6844337,1.7082295,1.6829205,1.787877,1.6564705,1.9160769
876,5.463992118835449,1.619437,1.6914837,1.4548622,1.7099619,1.3925246,1.4383502,1.3529623,1.485524,1.6059427
877,5.33854341506958,1.5886621,1.5314382,1.51808,1.5514944,1.3825555,1.4781971,1.3476185,1.4451576,1.3562438
878,5.185953617095947,1.4132229,1.3745108,1.3991991,1.4328804,1.4384304,1.3443674,1.401652,1.3819605,1.2262088
879,5.020689010620117,1.6166837,1.510457,1.6536831,1.5147812,1.6587572,1.5534649,1.6134775,1.4905009,1.4974452
880,4.873317241668701,1.3164864,1.2383931,1.2369932,1.1963775,1.2823833,1.1539087,1.2549865,1.2816283,1.1557088
881,4.593286037445068,1.2515746,1.1783162,1.1551325,1.0969381,1.0920548,1.0768842,1.0347054,1.158432,1.1147008
882,4.374580383300781,1.1903841,1.1180236,1.1701384,1.1154294,1.0706754,1.1246194,1.1093138,1.1157117,1.1789287
883,4.6032891273498535,1.1344304,1.1014621,1.2883937,1.1490278,1.0821161,1.0891182,1.1757296,1.3080515,1.2298421
884,4.445688247680664,1.3840672,1.3971374,1.4941949,1.3286645,1.4440088,1.4161128,1.4150681,1.641686,1.3753269
885,4.5282979011535645,1.1416688,1.3959341,1.3886628,1.3407001,1.4238384,1.2067667,1.2949184,1.5177847,1.199986
886,4.5415167808532715,1.2932035,1.4153464,1.2329564,1.2168999,1.2509104,1.1203246,1.2512628,1.4255148,1.1975238
887,4.260791301727295,1.1713009,1.3622632,1.2410947,1.0867386,1.1206461,1.1196144,1.1362827,1.4119513,1.1346678
888,4.283355236053467,1.4046239,1.5475763,1.4340289,1.5878882,1.4340336,1.477394,1.4577919,1.5326917,1.4550986
889,4.703743934631348,1.2531974,1.3081661,1.13823,1.2572539,1.1607445,1.1803225,1.1632978,1.2779484,1.217913
890,4.453736305236816,1.0555897,1.2022698,0.9971182,1.1754761,0.9502045,0.9349294,1.0045019,1.2141134,1.1161277
891,4.658227443695068,0.8692557,1.1653298,0.9236998,1.1006336,0.7635702,0.69385815,0.87741303,1.2327825,1.050133
892,4.754282474517822,1.2271959,1.4045228,1.3489803,1.3734586,1.1463909,1.1983362,1.282525,1.5174454,1.4124311
893,4.830322742462158,1.735283,1.6286337,1.743801,1.7150538,1.676451,1.5365969,1.5890307,1.8943176,1.4156353
894,4.95542049407959,1.5192227,1.4809153,1.4926671,1.6437421,1.4236685,1.3808055,1.4619911,1.6531882,1.447447
895,5.811564922332764,1.7279409,1.9283853,1.5971618,1.9217997,1.684878,1.5836223,1.7115496,1.591969,1.5566204
896,5.292360782623291,1.7108766,1.8127996,1.6313086,1.8196454,1.8397049,1.7203215,1.7089161,1.6283362,1.619457
897,5.360651016235352,1.6245363,1.7081493,1.7542441,1.4446473,1.7728704,1.5784545,1.65499,1.4736496,1.8647958
898,5.421014308929443,1.5305603,1.7368952,1.4374365,1.6679904,1.5586976,1.5970713,1.6603205,1.8583889,1.7232734
899,5.075456142425537,1.2724454,1.1938268,1.2743164,1.4560149,1.2008759,1.1720722,1.2347816,1.3187536,1.2289044
900,4.861339092254639,1.4466624,1.5077515,1.557583,1.993062,1.3462217,1.6142915,1.64548,1.8986435,1.4829549
901,4.676334857940674,1.3150642,1.3177624,1.3613497,1.6507373,1.2945889,1.1849648,1.2972224,1.4673629,1.2349213
902,4.636092185974121,1.398099,1.4526471,1.5394412,1.5602412,1.4427058,1.3798468,1.3264337,1.548464,1.3314534
903,4.739726543426514,1.3600729,1.4931052,1.4293365,1.3662012,1.4790127,1.4175553,1.4287058,1.5104468,1.4217411
904,4.339506149291992,1.4727271,1.717738,1.5879132,1.349597,1.6363764,1.5412596,1.4922384,1.9006397,1.4001524
905,4.954413890838623,1.8091244,1.8249202,1.8279868,1.8616569,1.7768806,1.873808,1.7739623,1.8061782,1.6040341
906,5.617390155792236,2.0479991,2.0696049,1.8484722,2.062144,1.7981945,1.8804387,1.7705208,2.0330524,1.9551
907,5.165360927581787,1.1720597,1.238486,1.3311118,1.3288829,1.324191,1.276551,1.2251114,1.5427438,1.4522516
908,5.178779125213623,1.2646581,1.2074802,1.2735298,1.3093593,1.0935681,1.068773,1.1597946,1.3925191,1.3560172
909,5.378411769866943,1.7665553,1.6357337,1.6389182,1.7281497,1.620307,1.7598695,1.5243324,1.7718468,1.4371732
910,4.9535698890686035,1.6782904,1.5989329,1.5086464,1.8475285,1.5883697,1.4534662,1.628068,1.7573293,1.4811922
911,4.99713659286499,1.5414215,1.3510946,1.5922487,1.533458,1.563027,1.5676914,1.5162048,1.5362766,1.4667872
912,4.788860321044922,1.4142878,1.3922865,1.5122352,1.5776327,1.4289119,1.5361738,1.4128879,1.4933367,1.3464369
913,4.644248008728027,1.3626639,1.5034589,1.613379,1.6881683,1.4377626,1.4931042,1.530641,1.5431501,1.3754095
914,4.878691673278809,1.242774,1.5418522,1.5823452,1.7188878,1.5020634,1.4063598,1.4841181,1.7574025,1.4708204
