331,143.64108276367188,11.883003,11.671726,9.006475,10.861074,9.063782,9.390426,9.787572,10.72045,11.642879,9.900301,10.131304,13.053553,8.601212,9.791787,8.950593,8.022883,12.062501,8.85615
332,125.12798309326172,8.021323,7.2965302,7.748168,6.8098125,7.9130826,4.736021,8.900619,10.493688,3.9464986,3.4776242,8.990908,6.736349,7.1691833,3.6005807,8.007457,10.781093,4.566625,6.3467655
333,119.99244689941406,8.068699,8.821164,6.7119,7.352536,6.969538,5.657949,8.868329,8.701642,4.027634,6.665652,8.54666,7.30981,7.8421783,5.9299293,6.972518,7.238448,4.244133,3.9692109
334,125.8353042602539,6.947044,7.455349,5.736181,6.901041,6.6941977,5.4459352,6.5439725,8.239494,2.9076934,4.4560065,7.676233,6.042244,7.3306103,4.4903345,4.6906905,8.159628,2.7998986,4.744275
335,129.01272583007812,5.917386,6.60777,5.2009215,5.162733,5.6925883,3.6834068,5.239216,5.598721,2.163781,4.436164,6.7969475,4.150758,5.790656,3.9483502,2.9480593,5.814784,1.8243135,4.7121067
336,123.60272216796875,5.453394,5.4972076,4.964694,4.36144,4.892938,4.5356073,5.595499,4.909612,3.9868393,4.53333,6.080446,4.969236,5.2446437,4.7321515,5.182304,5.561,4.862903,5.163545
337,124.5545425415039,5.870104,6.0219135,6.534616,5.905141,5.050238,3.2561793,6.312202,6.648362,3.8386793,3.3077068,6.400595,5.1174293,4.7734575,4.32506,4.9120736,6.666076,3.4065595,3.9985418
338,123.95729064941406,6.0941315,6.51194,6.232262,5.794408,6.501187,3.637045,6.2518783,5.1828375,5.8364263,6.0213313,6.3477554,5.194737,6.175581,5.7066565,4.690118,5.4770923,4.5625634,4.5801687
339,127.16468811035156,5.1454315,4.14856,5.768726,4.5097976,4.574081,2.3500023,4.830652,3.2903044,4.2509894,4.322806,5.7361317,4.4851737,4.870922,5.546303,3.0233312,4.5678453,3.9027433,5.052344
340,126.36344909667969,6.1165338,5.42566,6.7264724,5.9780183,5.523625,3.774042,5.504794,5.14456,6.192724,5.1340666,6.197165,4.893806,6.150551,6.4725285,6.1879253,5.7143116,5.2788815,5.7444534
341,120.94195556640625,7.186541,6.4253097,7.66598,7.3254614,6.4941297,5.831955,6.804282,6.983333,7.1005993,7.109874,7.5264926,7.5787463,7.673438,8.087259,7.921477,6.951226,7.490881,5.8415613
342,121.5578842163086,5.057736,4.168914,4.7659793,5.05833,4.117334,3.9956322,4.4393864,4.42343,5.1589274,5.2604356,4.5640907,4.6570554,5.5668726,5.277004,4.5309944,4.7848787,4.8042955,5.413517
343,125.8177261352539,6.437357,6.027873,8.964644,6.1993313,6.5520062,3.9258707,8.350418,7.4748297,5.44847,4.6512933,7.7609253,5.1759033,5.45678,5.0034537,6.4686046,7.833416,4.971657,5.182862
344,129.76795959472656,6.2274456,6.1126676,7.736774,6.197255,6.3599133,4.8923917,7.4029236,7.3773384,5.1841974,5.0935936,7.3258305,5.443044,6.1726108,5.427892,5.82075,8.097161,5.05456,5.274342
345,131.609619140625,7.1440864,6.75237,8.433282,7.2791114,6.9061203,5.6695075,7.9758754,7.2343445,6.4466825,5.3557096,9.036936,6.887714,5.705908,6.8742156,7.81065,8.3847065,7.0058923,5.304702
346,127.00640106201172,8.5374,7.9875126,9.014198,7.6520863,8.4514265,6.6837435,9.606951,7.250821,6.1650767,5.8021665,9.05735,7.6743836,7.7287083,8.317962,7.689259,9.680937,8.690188,5.5402684
347,132.7086944580078,4.9737744,6.7108645,5.9334474,4.9318566,6.250597,5.6947937,5.815621,6.180335,1.8831581,5.4528894,5.4973736,5.832937,5.909825,3.5234559,6.1247663,7.2476664,5.765963,2.8922071
348,131.8916778564453,5.149482,5.9656906,6.8330607,4.827184,6.120421,4.395127,6.6913133,6.877753,1.3660933,4.419177,6.3194737,5.3959184,6.0166955,2.529319,6.356852,8.16968,2.6927814,1.9922628
349,129.9046173095703,5.785168,6.7203608,5.29767,4.905526,7.0687194,6.66553,3.7232027,6.110206,2.4217432,6.2394304,5.262348,5.083259,7.285873,4.8969073,5.0033016,6.7478848,5.9729924,3.9300113
350,135.85494995117188,7.1230764,6.632664,8.503201,5.7761602,7.275697,5.2983866,6.5517616,6.192726,2.084749,4.6284556,6.64795,6.124484,6.1682324,4.2111545,6.3482485,7.8409576,2.2515097,0.52137446
351,137.8428192138672,4.6514945,6.384634,3.4869623,3.3173432,6.734982,6.1124954,1.3886751,1.705175,-0.27697673,3.950643,2.1283412,5.4457097,4.9954634,2.505263,2.989336,5.5234375,3.2463727,-1.3485894
352,126.92583465576172,7.9649143,7.281957,5.265984,4.8170185,7.4130864,8.651842,6.591351,3.05436,4.3810353,5.758659,4.4493976,7.1391387,6.1676397,5.196453,7.046839,6.448524,6.7922635,5.4997807
353,127.94432830810547,5.2054644,4.3554993,5.9498663,3.247445,4.8612103,5.025937,4.83781,3.646007,2.734939,3.4690883,4.299616,3.883393,3.9298065,5.1922884,3.7951007,4.6505485,4.0231314,0.91790366
354,126.17606353759766,6.8857827,6.5175734,6.223305,6.4444137,6.314785,6.0651636,5.1266227,4.96259,5.477911,6.960142,5.6267166,5.51209,6.5463924,6.830315,5.1955223,5.527349,5.44498,3.9761965
355,122.66075897216797,6.7590914,6.455241,6.431049,6.821252,5.993787,6.7858996,6.18979,5.624004,6.456225,6.0866704,6.512072,5.820802,5.282922,8.546142,4.2845407,5.636367,7.082419,4.8735685
356,131.08203125,7.5763855,7.0238357,7.091183,7.506318,7.3818674,8.612568,7.1542745,5.565181,8.58569,6.972309,7.2650275,7.046907,6.443834,7.981625,6.2631903,6.3222966,8.318561,7.9972143
357,133.62782287597656,6.6967545,6.2926683,6.0337667,6.04356,6.0554786,8.247511,6.4112887,4.909141,7.194914,6.8063912,6.661045,5.697393,6.1645613,8.224059,4.427809,5.5591817,7.0362964,9.11303
358,132.84939575195312,7.3935647,7.6023297,7.103788,7.6362247,7.3611655,9.357319,8.109163,6.8749857,8.4236965,7.1135097,8.217432,6.8453684,8.008727,8.987002,6.086631,8.38526,7.3680243,9.788192
359,132.58457946777344,7.4893446,7.5135255,7.049262,8.6154785,6.685516,9.144215,8.033784,6.588372,8.68533,4.460259,8.537103,7.575912,7.5708184,10.293103,6.6928926,8.096356,8.767467,9.566371
360,130.45040893554688,8.5982275,9.067186,7.496174,10.246279,7.345225,8.923923,9.631806,9.462861,9.139991,5.96106,10.293926,9.017375,8.4287195,10.477869,9.031983,8.200158,8.420419,8.529603
361,138.294677734375,9.935271,11.056154,8.047458,11.853727,7.004075,9.866944,13.373447,11.258258,10.714825,5.54829,12.971084,10.72897,9.436215,9.444409,10.648756,10.879557,9.810836,9.365739
362,118.49547576904297,9.603705,10.102154,8.638226,11.371012,9.880065,9.320961,10.978591,6.215859,13.064463,9.389653,7.6477585,7.0461507,10.000904,9.8133955,9.97002,8.15922,9.99371,7.2581058
363,116.46744537353516,6.2710304,6.159881,6.0054297,6.476282,5.8447433,4.6414714,6.1261306,6.569793,5.63203,5.7942266,7.7175155,5.785361,6.1522326,5.6177874,5.69839,6.9600773,5.897808,6.574968
364,119.97024536132812,6.271512,6.1034384,6.820422,6.402819,6.474565,4.9104414,6.2977448,5.4019876,6.657869,4.991653,6.29194,4.809201,6.7580633,5.342927,5.0457263,7.2622404,5.378896,3.6569862
365,124.17229461669922,6.2151914,5.9878983,5.557582,7.302334,5.7829785,6.704634,5.2423897,2.9620228,7.378176,5.162106,6.3394957,4.875267,5.4019003,5.9926753,5.514877,5.310489,5.4056363,4.5695114
366,122.0335693359375,5.2043962,4.6506,5.9279,5.3982673,5.236669,5.2999783,5.6940413,5.371154,6.2948823,4.3918066,6.775304,4.500376,5.378626,5.443952,5.393585,5.253404,5.482639,3.2066703
367,123.09243774414062,7.0078444,6.366577,6.6267743,8.96524,6.08845,6.306918,8.0840845,5.5595374,9.657781,6.426393,8.449921,5.564364,5.7168264,7.609831,8.448417,5.2702117,8.170875,4.2313313
368,121.40401458740234,6.403854,6.5109987,6.146632,5.873971,5.7566195,5.3408003,6.285444,6.6440825,6.1073995,6.2307353,7.8875256,5.8125234,7.2884865,6.4652143,6.310237,7.8672466,6.355163,4.7352824
369,125.763916015625,6.1746387,5.555647,6.585884,6.5818515,5.8988543,6.0985656,4.950843,4.753073,7.4095573,6.217599,7.329885,5.447622,5.6130266,8.045878,5.3122206,6.861828,6.682936,4.9895663
370,125.8971176147461,6.6573544,6.3900414,5.9450417,6.647449,5.9090486,7.8211412,6.4438515,5.495316,8.572839,7.244923,6.553123,5.5254664,6.6768103,8.487576,5.2537336,7.717923,7.8656273,7.3278213
371,124.52837371826172,6.8501444,6.956899,5.9803886,6.888879,6.695746,7.716002,5.9923434,6.5599236,7.501976,4.5128484,7.0508933,5.468073,7.5232506,8.917429,5.969743,7.970913,7.406244,7.197169
372,127.22764587402344,3.7164774,4.2208824,3.34871,3.0571027,3.432841,6.1591673,2.9123275,2.6690445,4.6298265,4.487226,4.299304,3.3364322,3.5441508,6.026716,3.4688494,3.3166332,5.6405826,2.7539282
373,129.7373504638672,4.553244,4.6209726,3.854183,3.6467712,3.6496084,6.8746223,2.4425597,3.5291548,5.2028394,6.4617586,3.6190393,3.9510949,4.1526375,7.064095,2.6369479,3.224856,6.6310077,4.953986
374,127.04232025146484,6.8294535,6.4297185,5.2904873,7.7325096,6.3361173,7.676667,4.9279466,4.9701943,8.474796,6.979753,6.1172113,6.1650643,6.003132,8.958434,5.1380377,4.2005863,8.815702,6.1194344
375,124.88674926757812,9.325261,8.089575,8.035637,9.9072,7.863211,9.334604,7.562934,7.526486,11.150746,7.440106,7.6486835,9.336743,8.55944,10.044099,5.6034994,6.8508024,10.6136675,7.345706
376,124.25511932373047,9.188067,8.518337,8.562821,7.965846,7.401984,6.016921,6.2942915,8.651204,9.125598,7.4812593,7.7124834,8.637015,7.6193585,8.7259,6.158617,9.540333,6.642568,1.7423995
377,126.97779083251953,9.43563,9.233202,8.156013,9.773465,6.5435457,8.211249,9.105362,8.602908,11.061823,9.511328,9.209527,10.071058,7.6314216,11.583026,8.631502,8.104499,11.628222,6.7645125
378,125.16224670410156,8.555657,7.401431,8.029365,7.264337,6.2673697,5.9271636,6.8124127,7.9787226,8.374365,4.9706674,7.8388424,7.007627,6.656278,7.8346515,8.815764,8.814808,7.0327487,3.336041
379,112.72418975830078,5.4998994,5.0680704,4.8754764,4.9619374,4.3793435,5.2322607,5.390083,4.5814176,4.3361073,5.1471562,6.2247276,5.22059,4.849479,5.7060843,5.4463053,5.115457,4.6260858,3.9496603
380,108.22637939453125,4.570553,4.3429213,3.923353,4.1990047,3.7214205,4.598441,4.474158,4.7185826,4.712875,3.5494423,5.3676786,4.9386744,4.3027263,4.6577125,4.876276,4.67923,5.273726,3.2120883
381,115.35106658935547,6.1084514,6.1405687,6.096684,6.2982163,4.494825,6.5447855,6.458572,6.250565,5.764792,4.5580373,8.004099,5.831646,6.389709,7.3181176,7.051711,7.297718,4.139046,4.464719
382,110.74781799316406,4.844395,5.7673855,6.7062697,4.9914136,5.0822606,4.8071175,6.259594,5.321977,4.3328843,4.3933773,6.2514834,4.2186055,5.5518827,5.7176557,6.479144,5.7625604,4.262157,3.365167
383,114.80873107910156,5.567196,6.3134985,6.596026,5.0880866,5.103046,6.851832,6.2364864,5.8468785,4.182558,5.895041,6.792382,5.2143826,6.004136,7.0678763,7.0098143,7.033996,4.5964637,4.3778276
384,114.0123062133789,5.5723815,6.1787653,6.6623397,5.5800695,4.862589,4.823247,5.951719,6.040276,5.1250887,5.1922193,6.89868,5.3632054,5.962923,5.8839164,6.6185975,6.8367567,4.115337,3.3829203
385,113.24324798583984,4.310294,5.906168,5.275287,4.5805964,4.28879,3.6242704,5.477551,5.7380977,2.546123,3.944336,6.855056,4.411492,4.4886694,5.1891637,5.2256794,6.521658,3.4219646,4.0086637
386,110.50088500976562,6.4941673,6.2577925,6.635238,6.5142984,6.4558625,5.239007,6.0243344,6.5030785,4.7304306,6.1072536,7.758943,6.307257,6.917073,7.293941,6.9014373,7.6028337,5.2439666,5.6464415
387,115.04644775390625,5.014406,4.2625055,3.9764822,5.0975523,4.960578,4.7506056,4.0085554,4.8657255,4.0768037,4.500666,5.0679684,4.1588664,5.1913004,5.0106697,4.6606293,5.0860815,4.2051587,5.3650837
388,114.96527099609375,4.818701,4.9063587,4.6756735,5.1249886,3.8558462,4.1911697,4.7474465,4.446805,5.723883,4.68104,4.666128,4.5727086,4.879441,6.0295496,4.8537445,3.9577193,5.347432,4.071577
389,116.21556854248047,4.8868504,4.910359,5.694484,5.276853,4.252763,4.7992597,5.4918594,5.253249,5.0369887,4.894514,6.1870203,4.9602294,4.8258486,5.5909657,5.728345,5.251474,6.0907655,4.8097835
390,116.39398956298828,5.95996,6.0790243,6.822086,5.847791,5.4778905,4.741962,6.9396224,5.8749356,4.920012,5.1831617,6.8951435,5.1550326,6.2177453,5.4966354,6.6575603,6.7660904,5.0986857,2.1655555
391,121.05474090576172,4.80034,4.6466084,5.608057,4.788332,4.1141872,4.377672,4.984653,5.6249523,3.8457205,4.2748675,5.4766803,3.826094,4.8840227,4.5580993,5.911791,5.372473,3.7643437,2.8307064
392,117.24381256103516,4.495753,4.615039,6.1491323,3.730237,4.8300605,2.7640703,5.200536,5.219895,3.9066231,3.0789068,5.2668386,3.0147038,5.167331,3.976393,5.571863,5.493108,3.421286,2.1153936
393,117.84689331054688,6.322624,6.0694704,6.211901,5.603755,5.337279,5.6159267,5.8298917,5.1187277,5.7230034,5.940767,5.3193026,5.297624,6.160158,6.91538,5.5647526,5.628993,5.7137227,4.573095
394,121.24181365966797,4.1697927,4.329499,3.9167583,4.324022,3.4567895,3.6316485,3.6315947,3.405522,4.1451936,3.6983957,4.0277367,3.874194,3.84429,5.1779866,3.7158027,3.6859283,4.433347,3.999208
395,116.45612335205078,4.4295883,4.4557915,5.3777704,4.590636,4.18709,4.145442,5.1204596,5.273906,4.1447034,3.8122158,5.331352,4.112362,4.730925,4.670075,5.691205,4.844294,3.678515,4.135739
396,121.04059600830078,6.162425,5.814225,6.232228,6.0747128,5.0491157,4.8885155,6.326725,6.7417765,5.118548,5.5925922,6.7447796,5.6426587,6.716274,6.861587,7.2634673,5.92107,5.191908,4.8877196
397,119.64391326904297,5.934862,5.7075634,6.6255336,6.1682134,5.899362,4.7017403,6.4634805,6.3817573,4.49463,4.973905,7.05917,5.1895576,6.0920544,6.1626577,6.309459,7.2157035,5.5935855,5.1935945
398,120.09639739990234,7.4122787,7.6292934,8.002566,7.6888075,6.228906,7.046874,8.476253,5.8069196,5.1991763,5.267628,9.10582,7.1426334,5.850421,5.6725874,7.645561,7.6958027,6.2522902,3.5427494
399,121.4013671875,5.4582624,6.309321,5.822248,5.4955173,5.5390067,3.8014665,7.3218336,5.5839334,4.240279,4.672329,5.385747,5.758097,5.271111,5.3817143,6.3679476,6.1426883,3.8998656,1.9415917
400,129.4720001220703,7.1905737,6.966087,6.601497,6.8971276,6.536354,7.1650286,8.046463,6.150386,7.7527957,6.7289643,7.411404,7.7978764,6.9543586,7.993241,7.699271,6.2792377,8.25199,6.6519055
401,129.59510803222656,7.6605444,8.206641,7.354688,9.1892,7.8797,7.7001677,8.445316,7.6721387,8.864819,8.669187,8.685582,7.1624637,9.183812,11.14347,8.381038,8.180978,8.269215,9.683515
402,127.53136444091797,6.825354,6.5744348,6.0724864,7.3814244,6.4134693,7.077572,5.9650173,6.125644,8.15686,7.9663906,5.286588,5.5017667,7.297421,9.024561,4.5761423,7.1030188,6.899156,9.0549345
403,126.58255767822266,8.503196,8.071395,5.975146,8.006457,7.729173,9.996608,4.70292,6.1220427,8.323487,10.585903,5.9384675,6.373351,7.7607827,9.189664,3.5495086,7.9581614,9.067171,9.97904
404,128.48873901367188,9.300797,8.778973,7.47574,8.176073,8.239434,9.187095,4.481094,6.265176,7.7658067,10.09789,8.061696,6.372334,9.162515,7.4637256,4.7736783,9.708586,6.7867885,11.789211
405,130.43667602539062,7.492581,7.90526,7.7810273,7.312024,8.337477,7.9186363,5.4026117,7.909037,6.2473884,8.792965,7.144688,5.4697056,8.212534,6.8091063,5.189397,9.601713,5.665278,8.675063
406,130.90061950683594,9.968404,9.234041,7.813712,8.985793,7.297794,9.302572,7.5351505,5.6808815,8.355133,6.1078486,9.299789,8.702765,8.22084,8.86552,5.2774057,7.491948,9.367678,7.8184342
407,130.8917694091797,10.659937,9.8708,8.118584,9.9014225,9.300734,10.996587,6.319969,5.6753273,9.871521,8.168443,8.634916,8.618623,9.086033,9.705905,4.325244,8.43575,11.502319,10.376025
408,129.6292724609375,7.9316883,7.961048,7.181841,7.202575,7.692867,7.37989,5.840524,7.333632,7.278889,9.277063,8.271269,5.6811805,8.337046,8.145083,3.9790893,9.401638,6.116593,9.65857
409,118.66266632080078,5.1351404,4.9640617,6.569448,5.2354994,4.336082,4.1289444,6.664243,6.9539437,3.9414499,4.546781,6.555164,5.053709,4.815801,4.2233567,6.9091105,6.4992123,4.348408,2.2367113
410,122.86851501464844,5.776042,6.2938643,6.8891454,5.9939613,4.9309363,5.7065773,6.3508034,6.423158,4.936601,5.478187,6.8247466,5.817365,5.398762,5.296214,7.5777206,6.877311,5.983377,3.8615234
411,122.97940826416016,3.6641483,3.784805,3.7214212,3.5895424,2.3723643,4.159953,3.7107365,4.040416,3.105851,3.2316184,3.8802438,3.0005012,3.6122868,3.8441842,3.9322062,4.4563384,3.6270156,3.0553966
412,122.16299438476562,4.905837,4.8634033,5.1135306,4.4047117,4.466774,4.5913415,5.576207,5.2744293,3.5079396,4.447663,5.706168,4.3953595,4.920932,5.009153,5.697472,5.4164057,5.395345,4.9333425
413,121.27883911132812,3.0340002,4.487404,4.8607917,3.7364197,3.134811,2.3307245,5.085538,3.146272,2.6827576,3.2946692,3.8401587,4.244893,3.0621855,4.994186,4.471858,3.9080677,3.872044,2.772946
414,120.20240783691406,5.6374426,6.785899,7.203401,7.508049,3.5845072,5.6977463,6.840884,3.7290273,5.402925,5.1072598,8.42914,6.3728414,5.4394956,6.3831506,7.5774574,5.000847,5.0095162,3.5589116
415,121.5743179321289,6.829085,6.7850037,7.751843,7.223198,3.8213704,5.148047,8.965051,5.4066606,5.170613,6.1212955,9.742466,6.9741416,5.677605,6.312255,7.844422,5.760148,5.667295,2.1384509
416,124.38280487060547,-0.6034386,-0.95482475,-0.77972174,-1.4571754,-3.294206,0.24432501,-0.566237,-4.0225854,-1.2289673,-1.9333276,0.4166134,-0.3764089,-2.8582795,1.0780524,-0.37014276,-3.457202,-1.5418817,-2.0448937
417,127.7379379272461,-1.0492306,-1.8232572,-0.04558772,-2.5122209,-2.3629992,-0.6693587,-0.67176056,-4.2265563,-1.364012,-1.8031753,0.820154,-1.5352045,-3.924232,0.07693006,0.8677475,-2.1770697,-3.1125298,-4.4359818
418,117.68920135498047,5.793323,5.058523,2.8019862,5.2074714,4.876987,5.052301,3.6304245,2.2953627,6.3192344,5.2643123,4.0048995,4.3605514,3.9381464,5.7840643,3.9969442,4.2730904,5.751092,4.306944
419,114.38456726074219,4.167009,3.9397013,1.4162931,4.6969166,2.978039,5.6503787,3.8135343,1.5575676,8.463711,5.7501655,1.9855857,3.4498298,2.466266,6.5642023,2.6057684,1.7443657,7.936017,4.1471114
420,114.4766845703125,2.917751,3.509255,1.6864007,3.0464573,2.2750037,3.851289,1.4375112,0.81317806,4.568792,4.8652196,2.0144622,3.0751486,2.5112636,5.02596,1.5811522,1.606596,4.958845,4.571822
421,116.7759017944336,3.6935143,3.3317792,2.042903,3.6614907,3.7179315,4.89643,2.8659282,1.8589631,5.2578406,4.7044244,2.827835,3.5110545,3.752628,4.9118314,2.835469,2.8365023,5.5263543,5.9366035
422,118.64795684814453,3.3496222,4.52856,3.547315,3.3495467,3.8065755,4.169501,2.6742501,2.9080462,3.9446077,4.6531615,3.5402577,2.8808334,4.0581656,6.292182,1.5994949,2.7302246,4.1243334,6.484668
423,117.81117248535156,2.755287,4.0956593,3.588875,3.0448368,2.2697318,3.4131908,2.2464147,2.222366,4.3803835,5.1783223,3.0789146,2.9657207,2.7736938,5.2916293,2.3051665,2.942402,5.4941506,5.041829
424,118.91404724121094,2.7991185,5.140978,2.7141297,4.0551095,2.9994764,3.039619,2.8224125,0.74039024,5.824587,3.7329695,2.3816166,3.3976514,2.8712647,5.1356096,3.9404151,1.5482869,3.9384017,4.161942
425,117.40355682373047,3.0307274,4.2354536,4.002947,5.657711,4.5984116,3.926364,3.4534569,1.2464021,7.019685,5.391068,4.7625213,4.120235,3.1906238,5.5641794,3.9454055,3.2021866,5.1470537,2.1693656
426,118.56444549560547,5.621488,5.3617554,3.6479857,6.4659524,5.5264306,6.5820837,3.4524302,1.9469334,7.6260366,7.0916424,4.521638,5.674007,5.718377,7.2454953,4.9172754,3.4482398,5.374595,4.9256935
427,117.49300384521484,5.0478783,5.9453382,3.644901,6.8271847,5.5238585,7.145677,4.522498,1.7184803,9.517411,7.6060367,4.1477423,5.38147,5.3589077,8.288754,4.548867,2.7765203,7.967372,4.9622073
428,119.48431396484375,4.8680944,6.3917837,3.239282,5.345935,5.5565867,5.0103717,2.4675808,2.823217,6.8592668,6.649129,3.20998,4.065052,5.0030136,7.725428,1.796,2.0206745,8.377467,5.790958
429,122.6527099609375,8.000524,7.9904613,7.5349436,7.7467375,7.582456,4.4376755,7.3617926,5.5398207,6.638887,7.6456137,8.630463,6.2356267,6.6910095,9.21827,5.934331,5.197428,7.278402,3.8446274
430,118.19180297851562,7.5469556,7.765354,5.0563264,6.460273,6.3846693,3.7701023,5.3003592,4.9665313,4.3655057,7.7537866,8.994756,5.1893444,7.638447,6.754102,4.4204035,4.3871136,6.386679,8.601127
431,102.20568084716797,6.2706738,6.084329,4.855124,5.2720814,5.3639503,4.264195,5.1662254,4.2192717,4.1385884,5.282881,6.120226,4.228191,5.7524877,5.6604667,4.4529643,4.6572504,5.3238263,5.418183
432,101.88260650634766,2.3735352,2.3738172,2.105881,1.3409411,1.9617386,1.417991,1.9046754,1.8488157,1.9305478,1.7019771,2.8999178,1.6359345,0.83903414,1.6860093,2.3756135,3.9405313,2.554008,2.012171
433,105.05016326904297,4.6216555,4.247037,4.4816194,5.05496,3.7443388,3.026393,4.604371,4.3074603,4.053805,2.9775496,5.9759817,4.0852113,3.2204978,4.5794744,5.7557073,4.1647882,4.875653,2.93302
434,106.8523178100586,3.4548714,3.7440329,3.8162012,3.5151324,3.335798,2.7867317,3.2205005,2.9718757,2.7583392,2.6579762,4.334178,3.0027165,3.0158064,3.6826012,5.426293,3.6770773,3.7814093,2.4487278
435,109.85478973388672,3.8437872,3.2759454,3.9024932,3.9263601,2.561661,3.7620745,1.9854375,4.37009,3.0401363,4.156509,4.1785,2.847434,3.6613953,3.4115734,3.1131322,4.225677,3.9668188,4.6880283
436,103.38157653808594,5.5514555,5.5558968,5.369311,6.0820436,5.4576297,3.465175,5.5404663,7.692584,4.4678855,5.279634,6.4429593,5.073088,5.193076,3.662173,6.2602377,7.6226435,2.7974944,4.025582
437,105.97396850585938,2.9998748,3.1628895,3.856669,4.260448,2.926351,1.6915493,2.8841891,2.9048884,4.2708063,3.2459245,3.3068855,3.3559167,2.8324597,4.6633506,4.9620137,1.847208,3.0874248,1.4403367
438,108.1399917602539,3.902749,3.32575,4.0943503,4.2940497,4.2287765,2.0134888,2.5190415,5.111936,2.471761,4.060226,5.3508816,3.4655402,4.7290883,3.755317,4.174068,4.11149,2.1829443,3.1979165
439,105.5350341796875,4.4418564,4.3321295,4.67943,4.612112,4.7376943,3.8811188,3.76515,4.681712,4.621671,3.906179,4.180682,4.0208583,4.547525,4.540621,4.8626175,5.1087484,4.154985,3.3627841
440,104.37551879882812,3.4530385,2.4387527,3.03801,3.2302275,3.4946368,2.31848,1.4419794,2.2381117,1.6259831,2.7600632,3.9039128,3.3792174,2.9246676,2.556854,3.2223508,0.7365532,1.7573324,3.6071692
441,104.87734985351562,3.6896515,3.9481676,3.4760282,3.6482368,3.3484046,4.2180443,1.4119542,1.0754666,3.7626915,4.0184765,3.5225298,3.1845634,4.1289043,5.49363,2.910762,2.9627173,4.374731,3.774641
442,106.67255401611328,3.7185116,3.9127982,3.4951372,3.3390543,3.7260573,4.075071,2.508041,2.0760148,3.929584,2.770122,3.9035451,2.3522818,4.1923018,4.5957007,3.8491342,4.465417,3.253263,3.1975522
443,103.431396484375,4.550597,4.2746806,4.582949,4.674937,4.155994,4.2942176,4.819605,4.1976457,4.902103,2.5788991,5.0075183,3.5121744,4.458169,4.9820247,6.094702,4.2559214,4.1995716,2.6488752
444,104.07815551757812,4.1760883,3.6266034,3.5958169,2.6817362,3.95133,3.6558957,3.8193414,3.3415358,3.1899173,3.254926,4.9006925,2.36428,3.4263813,3.9925225,2.898957,5.1388125,2.1365952,3.1228
445,105.23226165771484,3.8048978,3.6708195,3.853634,3.7191825,3.6361787,2.5898302,4.1979713,4.2110424,3.2323859,2.5951602,4.4451704,2.3261194,4.609605,2.4026651,5.175292,4.411405,1.5769008,0.42422324
446,104.53355407714844,5.7847104,5.1994314,5.8983536,5.61823,5.537612,4.86162,3.8548746,4.7943435,3.9199462,6.1808968,6.590437,4.865959,6.1583548,5.3632226,6.51354,5.741246,2.8490877,4.415808
447,110.7408447265625,4.6680565,4.2736926,4.6308784,4.5635123,4.392197,3.9901657,2.7815032,5.231379,3.250975,4.2178826,4.8412547,3.6002033,4.786744,3.5528665,5.490452,5.3922954,2.5277061,3.3439062
448,109.55760955810547,4.0460906,4.4340315,3.6822956,3.3678718,2.6722646,6.6054363,3.2960913,2.6336703,6.115887,4.2958894,3.262334,2.2890115,1.6162549,4.680069,2.879561,3.7323353,3.2860684,3.721021
449,109.07440948486328,6.511084,5.844665,6.52273,5.391216,7.5195823,7.57186,6.606949,6.0818048,6.5245895,8.232246,9.77496,4.3189454,6.412908,6.921801,5.1968136,6.406952,3.4499722,7.77907
450,110.52191162109375,5.337085,3.3971834,5.574721,4.572912,5.7394934,4.4359474,4.7822776,7.126146,3.0940914,8.615912,9.44079,2.9147313,4.3371243,5.4112563,3.8567514,5.4280176,0.46780598,5.3879895
451,109.29879760742188,2.3086615,1.4631808,2.208149,2.7063756,2.7710664,2.7388763,2.9720502,2.1104305,2.3658764,4.95235,4.0131135,2.176159,1.5591431,3.1009517,2.5929313,2.675064,0.9289149,1.2091951
452,108.69941711425781,2.965695,2.9189432,0.9862433,2.8747363,2.575862,5.0045776,1.9323714,0.3458106,6.1060295,4.191541,1.7704583,3.353957,2.2541597,5.476394,-0.4335099,0.4871545,4.6039186,3.2552109
453,108.53606414794922,5.1370144,4.458971,2.759102,4.3290634,4.5843716,5.610324,2.1950376,3.400677,4.408474,6.642451,5.01898,3.8620126,5.1005993,5.597935,1.5811641,3.338523,2.2572145,7.3798575
454,112.63775634765625,4.989339,4.6759357,4.2209744,5.0373755,3.9754145,5.38921,2.424809,3.532179,4.9886894,6.2443743,5.0543203,3.283529,5.715629,5.8383427,2.5495741,4.5015316,4.008437,7.261692
455,109.4138412475586,5.543066,4.549256,3.7492533,5.1125746,4.125689,5.59168,1.4616464,3.3935122,4.432772,5.9220195,3.8838356,4.220521,5.76436,5.1676497,2.504267,3.265212,2.7523012,6.7131343
456,117.97730255126953,7.1663103,7.4713135,5.922732,7.025613,6.560461,8.729685,3.1282287,5.309635,6.507099,6.902998,5.0750165,5.0580964,7.352009,9.135287,2.4869719,5.6698937,6.8115363,6.9375577
457,120.64868927001953,7.1183724,7.797428,7.727182,6.6561785,7.639498,7.9751244,3.2523117,6.7106805,6.016159,5.9043746,5.9920945,4.520921,8.6264305,5.3716984,3.4991443,8.706153,5.1436067,7.220819
